Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel,MeanTemperature
2022-10-18,17.075353000998565,6.7809737673520285,22.45887734639304,7.072054841276225,0.0002746528162884,2.9804650605804266,2.87859244804247,0.1986378260076474,1.3406993786816086,1.6409848556898945,2.6795653255930163,63.70136066249056,142.54097989186928,11.93104959773475,23.204166666666666
2022-10-19,13.448887169996135,7.378248890408817,25.06718645125309,8.148664465316314,0.0325078048850457,2.060122203223184,1.7479976212731183,2.398538387934728,4.207457293638995,5.408368068552634,12.40957419684928,18.393022303199587,126.87770691773098,11.960428694185277,23.337500000000002
2022-10-20,63.41304278989036,7.12600655331046,19.75266162121473,5.784186330588135,0.0375790954301905,2.589260310699741,3.06244252818329,7.221227880446747,5.950384970044659,8.822446409861964,18.80272303170498,49.3576370290133,147.81761742424158,11.986108216943498,23.9875
2022-10-21,7.365376715389813,7.238583029531941,16.72088116928039,5.403581756154662,0.0031098530016564,0.0417297456425055,0.0300508500643279,0.0736596558536578,0.0918328352262565,0.2949547471372829,4.626431394295908,72.1831665750568,271.7447011113153,11.93643874780297,24.358333333333334
2022-10-22,48.60742134720061,6.58705345011153,21.759462468718414,5.8570595441339,0.0004457004493948,0.0515906500069253,0.6977574454541058,1.7338356322477126,6.030999595361298,17.53596759729463,17.371322650635495,57.446982825074834,56.62466381325526,11.929323589526486,24.895833333333332
2022-10-23,16.518306023722133,6.769530061162345,20.93965465101183,5.765237743336292,0.0258604214296271,3.166154574042592,0.7258677427931782,3.217946918011149,10.604779056604738,14.506795086928577,53.29466333662132,86.12366729944857,69.65723884724191,11.91440388818457,22.383333333333336
2022-10-24,8.71797396031463,6.5070263888748965,18.030798930842217,6.775374158569002,0.2537537900627963,5.014138143850424,1.385056019497609,13.292778163196884,19.59205341037281,18.72174943815146,40.18421307791543,12.581558612800134,142.5185819059596,11.90726299344263,22.962500000000002
2022-10-25,1.7837016612203012,6.682084401117633,17.87549067113239,7.37589134766812,1.324116357796886e-06,0.0101943177739549,0.0180857075291812,0.1817476678699038,7.742077264300079,4.512809582545283,24.98608372539442,2.553018164482412,-1.730831992212886,11.959389476603254,22.629166666666666
2022-10-26,72.0588301815523,6.93955338541796,19.002958605761307,6.077929941706929,0.0012973396912733,3.9764717626160286,26.64014286520014,7.006059182522674,15.252852028939998,9.274401927595337,20.58901367827845,64.2005488969247,72.39306957836564,11.969532941121903,22.295833333333334
2022-10-27,44.75053967230606,7.415844371743739,20.23254728649861,6.022753977866445,0.4724501899594958,12.284715603797569,73.05581558881019,55.73755126357302,69.88927257818283,79.57055004864532,96.55380005804382,143.73171327110742,249.14624297134745,12.029426742131555,26.083333333333332
2022-10-28,11.452169173025906,6.7910819197319565,20.120092764665536,5.567069363587256,0.0602277505896367,1.4924263895929408,1.4488506759515931,2.208571391329631,5.265004424121208,11.357109203974304,22.243027677677738,44.89977254634461,78.83447431959725,11.98061869683083,25.21666666666667
2022-10-29,16.608925224883905,6.985658355079651,20.015685484366216,6.500008829351199,0.0825983721981757,1.91974943410213,2.0002502928639947,6.452555448682095,13.0056280737205,27.856744410456148,40.90650760498815,41.757775661674856,243.5835685158877,11.869615939802165,25.5
2022-10-30,16.807415070838644,6.451556677345455,18.80728323390106,5.408008273773336,0.2044662056752295,0.1216816611769924,0.9175709307322486,6.482892635294212,2.533667299793049,0.5195196546167117,3.195148957748442,40.18874872411874,199.0494207893354,11.977876565221004,26.8125
2022-10-31,4.967600034601164,6.814827390476467,20.70722514394739,5.65662080207674,0.0003649052859681,0.4849030872527722,0.8999995417642639,0.0346008935788909,0.5018904525104723,1.296532966655342,1.7365893052634414,5.264577553051142,7.219738905443735,11.963226613311477,26.133333333333336
2022-11-01,1.907944770875212,7.123636924488324,17.596406883643606,6.26561659101062,5.785207964122036e-12,0.034195518855294,0.4845142676490614,0.110301349369335,1.2785324850864783,0.7121317752913416,0.3778122724224628,3.541188508086669,15.77565042143062,11.909916236748863,21.766666666666666
2022-11-02,27.99572754621877,6.92693936417405,13.383399628193876,3.557665285765174,1.8424575467500357,22.8628120031225,755.1395000950258,54.15218631603273,22.47729429476377,19.53808942344168,29.107747988757605,36.30037130604571,140.17456625581272,11.924577073982023,18.5
2022-11-03,33.506968516333025,6.575681993959531,21.03450300103804,7.344997672205649,1.7679339950462688e-10,0.0530442705356882,0.03285050800211,0.0046370023470584,0.0617565795474778,1.1895449953590522,3.614353568627525,41.11044781816854,55.575399832641374,11.934945890693992,17.795833333333334
2022-11-04,0.94924611000574,7.975251202942371,25.319752174941904,6.957397192649475,2.5546862032333606,11.51629556286617,6.808759931372153,3.3971650547828256,6.358177656792646,12.27913085498522,23.47661794515546,12.220489753318384,23.132404552766545,11.940990116335351,18.104166666666668
2022-11-05,20.312817119540377,7.420249902213583,22.184275048425185,6.996465997649575,1.978337402584273e-05,0.0680380805744018,2.289773778245018,7.692413281237651,3.357254643117585,1.1108426443318429,11.145428156419388,7.213560739483712,67.00168741607375,11.919568809242692,19.383333333333333
2022-11-06,46.18799543760055,7.131539291123295,19.738518587452283,5.301811438965935,2.991506319107825,28.45750223294193,3184.510350053993,60.389861372882855,31.499197789965,32.02522951357869,84.18717768031043,158.21478738511604,190.2116893821174,12.0393431910638,19.804166666666667
2022-11-07,59.7452937156526,6.835212490835074,17.55933713304725,8.46634882356251,4.44728480515046,45.60304641779609,75.35647595758864,10.06310018035508,17.65446132232252,25.76212658563906,32.22021078946724,37.884115483013154,179.20799784757872,11.998511508877444,18.4875
2022-11-08,6.750590423759976,7.151997147407283,20.085028062454043,8.30505492580851,0.776803218114422,7.956540864010631,5.151802221195792,7.712808440092591,20.1151488759508,4.647832821111559,21.925319202430988,74.21416878962931,58.21161325150758,12.00972149982682,18.604166666666668
2022-11-09,50.87809146539868,6.773407712741426,23.17286559294069,5.899100124289324,0.3577583620162881,11.92190137768037,18.135127129202232,13.030886663059468,10.11290504503676,22.921617291811437,40.10883074404849,30.488797987248,137.58911588868526,11.971232027735704,21.516666666666666
2022-11-10,1.8072677997853857,6.762963083426025,19.483568390532948,5.82648101210855,0.4113234278908287,0.819487088932956,0.9834328746124132,0.5162047638794484,0.0562280021045405,0.3231963832028589,0.1756552767296919,1.868107032193432,-4.50645690712884,11.960088939927646,22.358333333333334
2022-11-11,7.097104627199489,6.748385472621297,21.92340483034268,6.224400110186433,0.0022980559959404,0.0153329674180084,0.1072661052360718,0.0434198304516598,0.0624048599176761,0.1409842025468626,0.7511216471245169,11.64738087176177,60.63063515997882,11.825449763195316,23.479166666666668
2022-11-12,13.508227587790728,8.083336913723576,19.89425393496956,5.445257058935917,0.4165094140858306,11.542114314735032,6.955140232242196,19.500283751070203,12.407052660789232,28.000561610815527,21.22421533917447,75.51437080856525,100.09480272936273,11.994507856928866,23.854166666666668
2022-11-13,29.587650513831083,6.802752922624644,16.7818073299248,6.418350145209267,0.0001265591948369,0.0940833289322596,1.098330586352079,3.2369953846402155,3.746146527332772,12.322252611031429,17.54638881957655,83.01641009344787,214.4004061982297,12.017337977476274,23.541666666666668
2022-11-14,54.516051096559686,7.102364581879029,23.27076664941248,8.888302430009194,7.750465924955323,7.666256385859623,8.927606619584548,28.443783056279667,42.84439170744304,71.09481407409181,106.3817760623774,190.0432167199013,358.47208308305113,12.056832522085688,25.40416666666667
2022-11-15,7.140852544795076,6.814889030896479,20.05592044707947,8.593887623973629,0.0118278400331659,0.0358864025687486,0.9521013949170531,0.5556683193427038,1.9907427880358923,2.1044648183360484,2.8943884412515906,11.145045793933951,31.52120330824576,12.060195991724598,26.0125
2022-11-16,12.422908652053936,7.208279071860457,20.468110387492963,8.013900692558622,1.1052104802427352e-14,0.0100000458538097,0.019716217020731,0.0002038940904256,0.0158658382619715,0.0678859842275944,0.2444486095686678,33.57683818514251,51.296343422675264,11.951811004806377,22.662499999999998
2022-11-17,45.64151388289924,6.814257458615844,20.4817875994476,4.529983470908636,0.9847752988771205,6.796277139743164,6.533251988138674,42.96649737838257,39.644615646442254,37.29794266784703,70.89958585773338,85.01547844945975,154.9226690074304,11.957474305009775,21.6375
2022-11-18,29.472139779552997,6.729019834563144,15.032338172677177,5.150540255741046,0.1102252330680421,0.2875049855491352,0.6661444867184492,1.0575782031446164,3.5672899770582185,4.749352047259262,18.37330720502297,21.732711438690345,62.623590694874025,12.048625357211304,20.7125
2022-11-19,20.460019648525734,6.951690856985905,19.757824377350357,5.808673810244174,1.3626038680625816,1.3014904546956905,1.3736951176735968,0.4668215976813938,1.557503807250438,2.0657809380002226,1.3397991981998516,21.55795216875409,34.06171773469015,11.99475081098721,20.808333333333334
2022-11-20,13.343625078316569,6.893874084446878,15.666089305677415,6.788241285814356,0.0008755487299038,0.5805007908403087,7.8644155293105,7.890827977393685,11.611816408591327,23.80124402310549,48.93319884180636,52.87974911989343,79.86608004417741,12.039238310069743,22.208333333333332
2022-11-21,0.0995622081016272,6.883810754119868,21.966015025025406,5.918862489078308,0.0094717201341594,0.2150658641306955,0.3363844289422844,4.714883260150017,15.129486504701644,49.25934468917034,68.56067195235927,32.011592090994256,13.97871360791274,11.898292575713914,23.954166666666666
2022-11-22,6.635718349682723,7.111190932135604,17.33457336625942,5.22521975277814,0.2216718792882711,3.201845652863434,1.2146004079163166,1.2022519040759794,0.5901625071636277,0.0945652407539391,2.7125225271149325,22.11256830277413,150.19241753994513,12.000662617540138,25.816666666666666
2022-11-23,11.269085091644673,6.9827952091988745,18.009457430327366,7.917198198008297,9.110961138982064e-07,0.1132898670616973,1.300139433462156,1.01708852808572,1.3742088441814035,3.210606107922116,7.797704155906751,18.44185570352389,28.842309393976706,11.969269935814458,25.291666666666668
2022-11-24,30.59751326747452,6.647191432251726,18.9207005663356,3.973111434537533,2.6185881586798816,8.021675636806203,0.630709517247865,0.1110478804827955,3.8312827643401,18.300946995552422,25.14625262927759,41.96055225079826,34.443213687883485,12.044760034324888,22.787499999999998
2022-11-25,26.95684447933062,6.845655440016421,16.03572775306848,6.826325175063243,13.773717597990847,42.37268608542158,431.7249041666449,47.011802338215055,33.62576602420746,50.25285092374727,49.27914550594043,54.64325184063581,120.96938402794044,12.028067543739423,22.316666666666666
2022-11-26,1.9751302089670275,6.856688899073914,18.507162908283163,4.903302851314835,0.001113292551174,0.0422265210069095,0.0317922086366202,0.0573592867371892,0.4407952611197797,1.352431999644892,1.8336511172094927,15.635942145014733,10.472781770934,11.900305083266502,22.662499999999998
2022-11-27,8.426817606939377,7.387528775248059,25.217163226436547,8.026969557902175,0.1209326758250606,2.179954865199491,0.3131796078237502,3.371078660323078,3.241395893368096,1.7928263933506603,1.0938099826725731,61.889363845260014,94.188002538036,11.980095794240272,23.445833333333336
2022-11-28,25.02053310936166,7.150387075856344,16.41025199568033,7.354106461869978,0.0371087004413639,1.383871861699387,2.207685075449244,4.747874687435054,4.428732886590002,2.1095041533403003,19.360115374719893,28.614340349491588,103.1024492947994,11.964462325939916,24.229166666666668
2022-11-29,3.486908635372341,7.038781550223885,17.573803120471858,7.10102700189135,0.0461540815836991,6.5575327110197374,12.749532368633618,4.028375719433088,2.061648457823848,1.842457019642758,20.704714854855062,28.43213890805862,30.40654778101151,12.02492049433276,24.275000000000002
2022-11-30,25.36701906636621,7.175187645430747,15.721514420775588,8.248782410002718,6.383929386961342,14.120040456198806,3.375308495117249,4.698089737401924,7.102845447781978,11.408406256089432,24.65497442070011,49.37940002459562,59.00782853343285,11.999563312597024,25.191666666666666
2022-12-01,19.456678046779157,6.955897740944662,20.47138733900143,5.513006520216001,0.0001557142691153,0.5203170401431625,1.8616775975183373,2.9792740157387763,7.801806372776062,10.429856740115673,10.742555825960691,18.41022224761288,102.5539008686615,11.998031865051171,25.795833333333334
2022-12-02,2.9351152369722096,6.996628869198736,14.882309329568772,7.87457747421735,0.0501341969551842,0.0328341004822327,0.3767819756342278,1.9557585374849509,7.809777181340267,20.56937409973502,35.65765195765309,16.261530612581254,36.32214089748493,12.032072619169318,27.683333333333334
2022-12-03,6.43631436376464,6.791462576153743,22.19864380724132,5.548180180682645,0.0022913932361202,0.5343352511609104,0.605897036081539,4.503301278645629,8.74525610138793,1.9382891918825524,2.1665983862242357,51.46990957542009,44.551421301406165,11.987190162643948,26.349999999999998
2022-12-04,38.44844686196118,7.19824274356565,22.11720426936901,7.048575521903974,0.0002704441458407,0.645486143806629,30.650667047922287,10.71229152836195,3.851030004606452,6.3734770941545005,23.795461467833096,18.81420095870292,94.26416548178014,12.01864237764958,27.349999999999998
2022-12-05,4.437413348323333,6.957057343327836,17.1663451080665,5.958679056570404,0.0699703016480613,2.292649444534838,3.7957902786781466,9.364837642138648,20.17814397249261,7.550706120744671,31.502129753339517,49.80790005255646,231.64415107486775,11.93262087877226,26.34166666666667
2022-12-06,92.5048151020651,7.029431985857205,21.22799508984518,4.87537854216945,3.2717700291066776,16.33103604467518,10.236990930510016,13.941727958462666,17.23494269960919,25.40381959981496,53.99764065288778,15.068838686547377,132.75062951890342,11.92059776314259,24.741666666666664
2022-12-07,12.814203836172668,7.122825847299955,30.068851248702156,7.046410193540775,0.1358999461915918,0.1650304823788715,1.6677977634307857,0.6815918316401685,0.6730317530201623,0.2226094075912558,1.908566044970658,3.9003760340387097,61.38313179968307,11.935447391732394,24.545833333333334
2022-12-08,25.159181813865928,6.840962928620068,19.858930000656063,5.8815809654118265,0.0014748772260102,0.1436417760231006,0.9573581152208536,7.818935274649407,17.558605303512735,34.45494937201173,42.38004351289823,54.67069347511941,51.81284288667421,11.889184982630804,23.516666666666666
2022-12-09,36.632168594596685,7.343583543240906,20.318224146607136,6.128011657565303,0.0057135669519884,0.1927921107980483,1.9545456409494384,6.043029892028778,16.553611272828363,16.437751884134723,21.296110213637142,154.67551998234728,145.1314741506132,11.878964654488325,22.916666666666668
2022-12-10,46.74109051129055,7.1247925196233775,18.5710257622964,3.61998434190605,0.5243642329214298,3.397052071368054,3.5090321743739503,19.8447385823841,44.95613984959607,80.72114615638067,87.7289676244266,50.91875449237045,87.60355330206275,11.960174279644358,23.087500000000002
2022-12-11,27.101575075089094,7.037464871000159,19.39142446313416,4.817569907058619,0.074531706714759,6.494752037359009,2.127812351542292,1.1548848589504277,5.821481068239956,9.09394471826401,4.146273554848811,51.65079723211603,138.59303667148453,11.964853958164026,24.974999999999998
2022-12-12,23.76058852852102,6.875981161420964,20.63654888521165,4.401616590293286,1.7061835353586874,7.071945954251455,6.971828502069131,4.888556755893725,4.817494385503341,11.44786331303104,21.066335639500288,11.650439842926518,71.56550001604778,11.998826358150083,27.02916666666667
2022-12-13,9.137974571177304,6.896201052886408,21.07142279637859,5.823216400496782,4.158760065916527,12.327254154524896,11.507278632903278,29.18446845242225,39.694573860616806,75.56997573991396,116.64957702249744,132.2543298280979,153.1003472038533,11.942166534643835,25.333333333333332
2022-12-14,50.99689075655011,6.994765631653344,17.862308777980303,5.856988988180449,1.1032761152745303,18.73458383742512,7.615611057745117,11.446565574610172,8.160982839477946,3.5259945519824147,4.631307049448481,79.23181713154993,182.5796251034588,12.075884855657655,22.483333333333334
2022-12-15,7.843359455811309,7.140127982158979,22.036406044738516,5.656595270784408,2.784514203612616,45.98036609864197,14.56270124280748,1.958710615920304,1.947952668230748,1.1978725678495423,9.268681325391483,37.516743727059,51.1668562793227,12.056579727784923,22.316666666666666
2022-12-16,0.1517285296425368,6.885497004686336,24.011790446608543,8.151592807992987,0.0012115739506767,0.1678022418967731,0.4552155813848146,3.74775310970926,10.177472149962489,7.539702218677992,44.37675362983945,42.856557243656354,34.79310614652316,11.922329584479025,23.4375
2022-12-17,7.8749287200208995,6.890731510959587,20.6478915626942,5.443532305886008,1.92732691789721e-08,0.0103903657337911,0.1884025537068576,0.900701286462949,3.8046888272403017,8.830446894294731,15.30942744374384,31.195565128758595,66.72068895455698,11.89976496305078,22.78333333333333
2022-12-18,39.519850316653816,6.73964912072841,20.196424360539524,5.859784620024338,2.9606866792694726,11.288273300388148,3.663684171420771,0.5055652112520849,5.199430195401182,1.4790367322229392,7.935753401699864,27.6672778654012,42.00901411595425,11.92579378462021,22.691666666666666
2022-12-19,49.4239123538466,7.153679309958296,22.673230588517825,8.089423795535076,2.3133623216840467,36.150357020176415,1281.2178754730403,55.63023522973237,22.122183735604743,38.07542857367714,59.46824455714465,72.35919987058497,189.3717477346159,12.070674900997895,22.104166666666668
2022-12-20,2.396235509372139,6.798772219242129,21.199680292332488,8.092448038253904,0.0542014417822781,0.6378834748075259,0.1709779134638119,0.0859243773483531,1.887806940015112,3.556392365729845,4.975181814169722,71.1472725173788,103.40611199711364,12.005762000742545,20.758333333333333
2022-12-21,62.380914321131215,6.76109628732446,25.39051865634888,5.574558633086416,4.216230958585021e-08,0.0132416140756899,0.0544665012067875,0.00372447960063,0.05117274022275,0.4467737472130766,4.160634655558145,20.200628709874103,111.2146979089648,11.874951815035953,21.970833333333335
2022-12-22,39.47581781018691,6.813140800098055,19.160846003575607,5.650794150025719,10.252395448734363,35.119445108031265,73.77356874239639,28.020405003884093,19.167290414564597,17.58439913962973,28.543036786789635,36.011599368909145,222.6119508131332,11.925758101578158,22.25
2022-12-23,5.71305074721706,7.000549094130732,19.846726933422644,6.691554724398381,0.031598001186501,0.0656341018206748,0.0028025737271637,0.0280431765410849,0.1282032394414195,0.1697991566091952,5.099187998882629,47.2773231024353,36.30595532411876,11.982347716382211,21.520833333333332
2022-12-24,9.697249792736354,7.148127090375247,26.846646482715133,7.074120424886183,0.5422830936616662,5.256996538070586,6.061795852622169,4.474560328183631,23.438270904627515,53.98940195069832,68.09604224074113,100.43042987606997,218.8145018512514,12.039754664074566,23.208333333333332
2022-12-25,0.5800236342319308,7.366859488634615,17.99084611207911,5.63540924488206,3.222790723371209e-09,0.0100384079432383,0.0006038646468988,8.213355599210569e-05,0.0002808740762086,0.011274733482016,0.0326961793289764,3.1825370040414622,1.6360826805372202,12.002250910599924,24.587500000000002
2022-12-26,20.51686211678665,6.816669738769015,18.83003901137496,4.997286459305277,0.5505640288327343,8.729259316533534,101.82944812473828,34.755031066439855,70.57640371220253,65.38689193454194,71.39361837954252,94.56105863718166,134.91112380874765,11.976543027931692,25.108333333333334
2022-12-27,50.56154672300002,6.885439685847089,18.325576373752902,3.6966599579959567,25.268647422340496,70.90419691879924,665.5495771626378,46.74677608262778,56.717908945595305,50.43603768809185,75.61803354791618,116.78380768170447,182.60672673831064,11.92835182872517,26.925
2022-12-28,21.69495999896133,6.903838262744654,19.56180107532369,7.06592965246644,0.0142825421244528,0.4193629883363017,0.2400188219982443,0.1842138650795324,0.3674397050098684,7.489707813837288,10.685180810952884,37.99289754176242,100.3533030431424,11.97053939085247,26.3
2022-12-29,10.158489920349195,6.886989717812943,18.39671812189098,8.160076664673001,0.0010077349908436,0.6339091248773877,0.1709382229757991,0.1199056611193157,0.2630764480721297,0.3467670431251223,0.3353277797787662,19.484382866143605,77.90891889648739,11.933149773235218,26.104166666666668
2022-12-30,7.021242402896939,6.833459530959947,19.5383494085493,5.076924111640991,6.395494060676737,8.555403116687815,4.272545173624047,16.20406707114176,18.767224547207043,4.757809321184787,7.091355987697352,13.083121962681238,50.28228795669181,12.0039714123339,22.4375
2022-12-31,16.796358504412225,6.991577044357432,23.82845658042956,6.878136481687054,6.937968300184752e-05,0.067732487325713,1.4356602534306528,1.6584085276265237,3.093440579138289,2.6809549466139506,6.090152248223848,1.0137999037550134,8.902878501153005,12.062840284220222,24.079166666666666
2023-01-01,39.218516061743685,7.232483820739788,22.246877143536885,6.774953790261979,0.0310037213631201,0.3431493660927869,4.258472533102337,2.2388454402185083,3.5094343042966085,1.672047605435499,5.718880912578506,68.34482416674462,240.2015476563357,11.951621891565043,24.683333333333334
2023-01-02,33.42819621429412,6.74854379025947,20.335427779106965,8.216452513043869,0.1045548684334918,5.787474471793445,5.762894655506055,5.879006673049108,7.157619917765994,7.00069224591744,17.699684012792087,84.79010198209018,119.25625222610022,11.921143622740106,25.879166666666666
2023-01-03,20.62179531780316,6.886458830040055,22.11252001497418,7.786477344984917,0.0002651365738486,0.0112957619014555,0.0133810080879994,0.1823786962594861,6.604463499842023,24.402443322858964,74.61260727428396,56.04913452697805,57.35628516979988,11.903568243059366,27.775000000000002
2023-01-04,43.82072177638716,7.010960404720706,22.15350218116397,5.357036407854544,0.2439758665489492,0.1024952845166498,0.4579348367232724,1.5736380480208998,3.2220215993092194,3.273966935614195,9.422777726710816,93.61377797623824,183.07265946195537,12.0413421081023,26.916666666666668
2023-01-05,4.425654329069074,7.1895443933302055,25.92841143770832,6.858673528007835,0.0146782495708211,1.4644005556011488,9.05834995336222,24.77227005145787,26.584412439221552,29.455937499457534,82.7673759272942,93.94639879426856,71.81588221827292,11.995748049992354,23.179166666666664
2023-01-06,15.716372087444588,6.969403031535413,18.14376925186948,5.955861189706118,2.3985863028963945,28.679750959001375,13.938691191288214,12.23672253774344,14.035938455711182,32.32584980323306,69.40346219221685,40.486166377884665,151.47170828271658,11.960666768945035,21.6375
2023-01-07,41.18685219228043,6.88799911288655,22.02977155704212,7.395782766507531,9.698908925154756,41.0759451529501,263.70448304202125,72.98118187068835,50.88886098401913,59.68707609731463,43.48558301301173,5.953986584759374,36.65087216059076,12.03841400015779,19.95
2023-01-08,4.965767159153866,6.9792796033977,18.844814645392983,6.320909862615648,0.0344473402810355,0.518277955839747,1.1438646979305247,0.519983111543119,3.124750524345726,5.879022991374182,3.45415111178792,80.79401233825487,182.3053717381871,11.986813884425262,21.25
2023-01-09,32.841053858271714,6.872704424321303,17.061958773778702,4.380300318964953,0.1629007435832295,0.0678821138319301,1.0661673015365147,7.873210475788213,10.53935531337567,11.062366098074644,12.252551040106258,36.8371584959275,167.2085808081227,12.01807513945174,21.770833333333332
2023-01-10,14.457724803307698,6.940673785817999,21.90120111795067,8.088627091802682,1.3354461668792857e-05,0.0125206678727024,0.0043651989776335,0.0002171797832441,0.0332852251200427,0.240155597085219,2.7830172382815355,4.999861198602492,18.348287757157696,11.923233571234528,23.941666666666666
2023-01-11,13.285438571902446,7.660578031117419,18.88505914055683,6.384224159976839,0.0046278019425751,0.6254263965815007,3.344464437509351,9.14747316310749,5.993701374467277,5.409439159303017,7.495495702992914,12.997763774081966,50.80381865758894,11.94452070033336,25.03333333333333
2023-01-12,16.065189631063966,7.113232224997297,20.04808069663776,5.939371240538518,0.6485149467441482,0.207118087189151,0.0535885632039569,0.3547580832002102,0.0161387869819197,0.0106154481833948,0.0050590402928302,4.486115711437468,29.64407746282097,11.892692969469977,25.97083333333333
2023-01-13,9.058675751484222,6.86906732590202,23.78660824413239,7.3928508118056735,0.0024661706548883,0.6420743709697657,4.441269272183384,8.074743453938446,35.037071199292846,19.943853348994715,33.1758048004673,48.03985258601104,134.58822125000512,12.008248493409436,27.079166666666666
2023-01-14,15.805811169948766,7.04118097055344,19.286519257814547,4.921654934197179,0.1296251606905638,2.0879071654244297,1.0421815952637092,1.8961748317613565,4.808067212149567,4.065741603440388,10.872171064013152,17.78235140394918,73.98790456585213,11.982865962857264,28.479166666666668
2023-01-15,2.065649082680923,6.758495031566148,20.34123909895764,5.5603244536475245,1.1772914807287829,7.270461189057677,3.338187617151735,2.4643014134217616,3.2798365323819416,9.084000441837771,25.58662993106388,26.187408556789933,31.583433247988477,11.970188144319303,28.724999999999998
2023-01-16,38.81577608980512,7.017735825796257,21.387606385875365,4.486609094408899,3.8380082368238026e-05,0.2099120411293633,1.8502160022920997,4.68899304427269,10.424549201600104,27.952979472329428,61.63907560252402,30.604721193907277,58.99289833109578,11.970391237870984,27.191666666666666
2023-01-17,4.88560789943347,7.0035716726427655,19.964554111621275,6.890726136522983,8.880730976892768e-15,0.0100000402038542,0.0002806296889938,7.363218445038587e-06,0.0047365402578748,0.6669379506652726,2.693984927027093,10.969800257267348,14.906428494717776,12.051753371122109,26.366666666666664
2023-01-18,35.65043635335857,6.858065381540524,18.91336175719753,7.573925075680989,0.8883035659086784,14.223223807442322,8.842521823615566,18.85794645900944,31.355536937650903,38.67833628656946,29.129340742073136,83.8492854416562,222.27552630131183,11.976188597249674,25.945833333333336
2023-01-19,27.57251502293142,7.372325277982616,20.945643689562235,6.544850723671441,3.6474281505955175,29.498567751732747,108.42777386404468,53.47246155272831,49.57533784691197,76.34459399140222,90.79898478861514,94.05227684659916,279.2660692094502,11.974723309149946,26.583333333333332
2023-01-20,1.115608911047646,7.247086507797014,19.83296646391639,7.21889486318727,1.455139186202855,7.710144159200818,12.211836258266624,8.090871906557988,13.1512142701895,19.3145922416663,14.360482159733817,13.498783297086018,22.8510055683333,12.031227240819783,24.866666666666664
2023-01-21,16.923042327670117,7.0633284688949445,18.130882055760605,6.526829529134915,1.077968597689926e-07,0.0143151050192719,0.0031412391064471,0.0066589899234542,0.0435043796229246,0.2519102363397522,1.0068842178330764,1.5313539143254349,21.9175677991731,11.948567542175702,24.316666666666666
2023-01-22,6.39603900707167,6.549455748089883,17.533108529544947,6.554950362294425,0.5217861080017465,1.5710835291684857,1.1950828672967744,0.3535623716656936,1.1338874871684463,2.7728359217480487,8.970643365412066,81.39226045399515,69.20192853642646,11.972911782500365,24.933333333333334
2023-01-23,36.34091169210213,7.259209382222338,19.88222156965565,7.061232224865491,0.0022316805750598,3.773411450259831,3.079540884612205,24.21254139238367,38.90471325623688,33.42289337293739,42.15001252208767,40.27742718619864,143.49313066286572,11.968666113151317,25.150000000000002
2023-01-24,32.934832298667374,6.798362842399713,20.112846358731996,5.383924356724686,0.0277451335167193,2.0925447928461995,4.426400616797278,8.797027945903507,26.25896500488162,26.463891420568977,21.37784891343541,34.2070610783385,64.78157810708676,11.993941864682888,25.358333333333334
2023-01-25,3.5305742204395987,7.113828990199132,23.97053964739808,4.491123949109601,0.2856360783426249,3.978170200862509,17.625382123934294,3.9905200850968425,8.691513617601816,12.24804070605954,24.979259596373417,20.48030010926363,28.324627111459044,11.959038361283575,24.912499999999998
2023-01-26,35.49160203417143,6.981966810172718,20.16344404557907,5.61637793005863,0.2036309134753965,0.9976126242572556,6.33276998852065,22.52578294664033,48.82651916543364,21.527384646030225,16.39807502782359,42.46534252702857,24.177912489505403,11.929019316332866,23.729166666666668
2023-01-27,0.5173499294703587,6.987787785598621,22.911624554128576,5.664246879144224,0.0378933177233843,0.1019536367658595,2.5080408354221326,9.533237906064608,11.51760374617901,8.90903647535455,15.895203364577826,27.507354417288465,50.66022675470626,12.032350244581618,25.729166666666668
2023-01-28,25.788020750535942,7.042903066363872,20.054042140764107,6.646817171709236,0.0004469883203439,0.0375174419752721,2.1317435271337626,11.323278434105765,10.764375508544855,10.045551489906142,3.913216831172099,139.89254221692377,197.93068076241624,11.950707835179562,25.491666666666664
2023-01-29,12.538582691738508,6.9008787352075,19.671435655062908,6.586895506491108,3.0252358928960223,14.347375272350885,3.80693282710995,8.396174781242982,25.041757247659973,29.00237259446844,58.900833643327545,5.974891254485756,29.851444453937383,12.049413791784806,25.337500000000002
2023-01-30,1.8220754940168855,7.282335505545412,20.582025303696835,5.637705270379739,0.1611561460662451,0.937121776234513,0.0810837724384809,0.0011237515821145,0.407582124661793,1.2874291825815205,2.1435062493491843,12.416674648533686,8.659253601149407,11.947282262239884,26.291666666666668
2023-01-31,3.717233991702422,6.816395944230116,20.5226125464712,8.010615778404995,0.0032729560420476,0.055440979312285,0.0837791251584523,0.0833502652548064,0.0964466053239842,0.817203251838749,1.0523913295093514,20.27015076344345,20.746183504100447,11.963861415494245,27.0
