Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel
2022-11-01,1.9079447708752122,7.123636924488324,17.596406883643606,6.26561659101062,5.785207964122036e-12,0.034195518855294094,0.4845142676490614,0.11030134936933503,1.2785324850864785,0.7121317752913416,0.37781227242246285,3.541188508086669,15.775650421430619,11.909916236748863
2022-11-02,27.99572754621877,6.92693936417405,13.383399628193876,3.557665285765174,1.8424575467500355,22.8628120031225,755.1395000950258,54.15218631603273,22.47729429476377,19.538089423441676,29.107747988757605,36.30037130604571,140.17456625581272,11.924577073982025
2022-11-03,33.506968516333025,6.575681993959531,21.03450300103804,7.344997672205649,1.767933995046269e-10,0.053044270535688234,0.03285050800211,0.004637002347058437,0.06175657954747787,1.1895449953590522,3.6143535686275254,41.11044781816854,55.575399832641374,11.934945890693992
2022-11-04,0.94924611000574,7.975251202942371,25.319752174941904,6.957397192649475,2.5546862032333606,11.51629556286617,6.808759931372153,3.3971650547828256,6.358177656792646,12.279130854985219,23.47661794515546,12.220489753318384,23.132404552766545,11.940990116335353
2022-11-05,20.312817119540377,7.420249902213583,22.184275048425185,6.996465997649575,1.9783374025842735e-05,0.06803808057440182,2.289773778245018,7.692413281237651,3.357254643117585,1.1108426443318429,11.145428156419388,7.213560739483712,67.00168741607375,11.919568809242692
2022-11-06,46.18799543760055,7.131539291123295,19.738518587452283,5.301811438965935,2.991506319107825,28.45750223294193,3184.5103500539935,60.389861372882855,31.499197789965,32.02522951357869,84.18717768031043,158.21478738511604,190.2116893821174,12.0393431910638
2022-11-07,59.7452937156526,6.835212490835074,17.55933713304725,8.46634882356251,4.44728480515046,45.60304641779609,75.35647595758864,10.06310018035508,17.65446132232252,25.76212658563906,32.22021078946724,37.884115483013154,179.20799784757872,11.998511508877444
2022-11-08,6.750590423759976,7.151997147407283,20.085028062454043,8.30505492580851,0.776803218114422,7.956540864010631,5.151802221195792,7.712808440092591,20.1151488759508,4.647832821111559,21.925319202430988,74.21416878962931,58.21161325150758,12.009721499826819
2022-11-09,50.87809146539868,6.773407712741426,23.17286559294069,5.899100124289324,0.3577583620162881,11.92190137768037,18.135127129202232,13.030886663059468,10.112905045036761,22.921617291811433,40.10883074404849,30.488797987248,137.58911588868526,11.971232027735704
2022-11-10,1.8072677997853859,6.762963083426025,19.483568390532948,5.82648101210855,0.41132342789082876,0.819487088932956,0.9834328746124132,0.5162047638794484,0.05622800210454057,0.32319638320285893,0.1756552767296919,1.8681070321934317,-4.50645690712884,11.960088939927646
2022-11-11,7.097104627199489,6.748385472621297,21.923404830342676,6.224400110186433,0.00229805599594048,0.015332967418008436,0.10726610523607188,0.043419830451659806,0.06240485991767616,0.1409842025468626,0.7511216471245169,11.64738087176177,60.63063515997882,11.825449763195317
2022-11-12,13.508227587790728,8.083336913723576,19.89425393496956,5.445257058935917,0.4165094140858306,11.542114314735032,6.955140232242196,19.500283751070203,12.407052660789233,28.000561610815527,21.22421533917447,75.51437080856525,100.09480272936271,11.994507856928866
2022-11-13,29.587650513831083,6.802752922624644,16.7818073299248,6.418350145209267,0.00012655919483694177,0.09408332893225968,1.098330586352079,3.2369953846402155,3.746146527332772,12.322252611031427,17.54638881957655,83.01641009344787,214.40040619822972,12.017337977476274
2022-11-14,54.516051096559686,7.102364581879029,23.27076664941248,8.888302430009194,7.750465924955323,7.666256385859623,8.927606619584548,28.443783056279667,42.84439170744304,71.09481407409181,106.38177606237741,190.0432167199013,358.47208308305113,12.056832522085687
2022-11-15,7.140852544795076,6.814889030896479,20.05592044707947,8.593887623973629,0.011827840033165933,0.03588640256874865,0.9521013949170531,0.5556683193427038,1.9907427880358923,2.1044648183360484,2.8943884412515906,11.145045793933951,31.52120330824576,12.060195991724598
2022-11-16,12.422908652053936,7.208279071860457,20.468110387492963,8.013900692558622,1.1052104802427351e-14,0.01000004585380976,0.01971621702073102,0.0002038940904256922,0.015865838261971566,0.06788598422759447,0.2444486095686678,33.57683818514251,51.296343422675264,11.951811004806375
2022-11-17,45.64151388289924,6.8142574586158435,20.481787599447596,4.529983470908636,0.9847752988771203,6.796277139743164,6.533251988138674,42.96649737838257,39.644615646442254,37.29794266784703,70.89958585773338,85.01547844945975,154.9226690074304,11.957474305009775
2022-11-18,29.472139779552993,6.729019834563144,15.032338172677175,5.150540255741046,0.11022523306804213,0.2875049855491352,0.6661444867184492,1.0575782031446164,3.5672899770582185,4.749352047259262,18.37330720502297,21.732711438690345,62.623590694874025,12.048625357211305
2022-11-19,20.460019648525734,6.951690856985905,19.757824377350353,5.808673810244174,1.3626038680625816,1.3014904546956905,1.3736951176735968,0.4668215976813938,1.557503807250438,2.0657809380002226,1.3397991981998516,21.55795216875409,34.06171773469015,11.99475081098721
2022-11-20,13.343625078316569,6.893874084446878,15.666089305677417,6.788241285814356,0.0008755487299038125,0.5805007908403087,7.8644155293105005,7.890827977393685,11.611816408591329,23.801244023105486,48.93319884180636,52.879749119893425,79.86608004417741,12.039238310069743
2022-11-21,0.09956220810162729,6.883810754119868,21.966015025025406,5.9188624890783075,0.009471720134159489,0.21506586413069556,0.3363844289422844,4.714883260150017,15.129486504701644,49.25934468917034,68.56067195235927,32.011592090994256,13.978713607912741,11.898292575713914
2022-11-22,6.635718349682723,7.111190932135604,17.33457336625942,5.22521975277814,0.22167187928827117,3.201845652863434,1.2146004079163166,1.2022519040759794,0.5901625071636277,0.09456524075393911,2.7125225271149325,22.112568302774132,150.19241753994513,12.000662617540138
2022-11-23,11.269085091644671,6.9827952091988745,18.009457430327366,7.917198198008297,9.110961138982063e-07,0.11328986706169732,1.3001394334621559,1.01708852808572,1.3742088441814035,3.210606107922116,7.797704155906751,18.44185570352389,28.842309393976702,11.969269935814458
2022-11-24,30.597513267474522,6.647191432251726,18.920700566335597,3.9731114345375325,2.6185881586798816,8.021675636806203,0.630709517247865,0.11104788048279553,3.8312827643401,18.300946995552422,25.14625262927759,41.96055225079826,34.443213687883485,12.044760034324888
2022-11-25,26.95684447933062,6.845655440016421,16.03572775306848,6.826325175063243,13.773717597990847,42.37268608542158,431.72490416664493,47.011802338215055,33.62576602420746,50.25285092374727,49.27914550594043,54.64325184063581,120.96938402794044,12.028067543739425
2022-11-26,1.9751302089670273,6.856688899073914,18.507162908283163,4.903302851314835,0.0011132925511740904,0.04222652100690959,0.031792208636620294,0.057359286737189284,0.4407952611197797,1.352431999644892,1.8336511172094931,15.635942145014731,10.472781770933999,11.900305083266502
2022-11-27,8.426817606939377,7.387528775248059,25.217163226436547,8.026969557902175,0.12093267582506068,2.179954865199491,0.31317960782375026,3.371078660323078,3.241395893368096,1.7928263933506605,1.0938099826725733,61.889363845260014,94.188002538036,11.980095794240272
2022-11-28,25.02053310936166,7.150387075856344,16.41025199568033,7.3541064618699785,0.03710870044136391,1.383871861699387,2.207685075449244,4.747874687435054,4.428732886590002,2.1095041533403003,19.360115374719893,28.614340349491588,103.1024492947994,11.964462325939916
2022-11-29,3.4869086353723415,7.038781550223885,17.573803120471858,7.10102700189135,0.04615408158369913,6.5575327110197374,12.749532368633618,4.028375719433088,2.061648457823848,1.842457019642758,20.704714854855066,28.43213890805862,30.40654778101151,12.024920494332761
2022-11-30,25.36701906636621,7.175187645430747,15.721514420775588,8.248782410002718,6.383929386961342,14.120040456198806,3.375308495117249,4.698089737401924,7.102845447781978,11.408406256089432,24.65497442070011,49.37940002459562,59.00782853343285,11.999563312597024
2022-12-01,19.456678046779153,6.955897740944662,20.47138733900143,5.513006520216001,0.00015571426911535204,0.5203170401431625,1.8616775975183373,2.9792740157387763,7.801806372776062,10.429856740115673,10.742555825960693,18.410222247612882,102.5539008686615,11.998031865051171
2022-12-02,2.9351152369722096,6.9966288691987355,14.882309329568772,7.87457747421735,0.050134196955184285,0.03283410048223277,0.3767819756342278,1.9557585374849509,7.809777181340267,20.56937409973502,35.65765195765309,16.261530612581254,36.32214089748493,12.032072619169318
2022-12-03,6.43631436376464,6.791462576153743,22.19864380724132,5.548180180682645,0.002291393236120289,0.5343352511609104,0.605897036081539,4.503301278645629,8.74525610138793,1.9382891918825524,2.1665983862242353,51.46990957542009,44.551421301406165,11.987190162643948
2022-12-04,38.44844686196118,7.19824274356565,22.117204269369015,7.048575521903974,0.00027044414584072275,0.645486143806629,30.650667047922287,10.71229152836195,3.8510300046064523,6.3734770941545005,23.795461467833096,18.814200958702916,94.26416548178014,12.018642377649579
2022-12-05,4.437413348323333,6.957057343327836,17.1663451080665,5.9586790565704035,0.06997030164806131,2.292649444534838,3.7957902786781466,9.364837642138648,20.17814397249261,7.550706120744671,31.502129753339513,49.80790005255646,231.64415107486778,11.93262087877226
2022-12-06,92.5048151020651,7.029431985857205,21.22799508984518,4.87537854216945,3.2717700291066776,16.33103604467518,10.236990930510016,13.941727958462666,17.23494269960919,25.40381959981496,53.99764065288778,15.068838686547377,132.75062951890342,11.92059776314259
2022-12-07,12.814203836172668,7.122825847299955,30.068851248702153,7.046410193540775,0.13589994619159185,0.16503048237887155,1.6677977634307857,0.6815918316401685,0.6730317530201623,0.22260940759125586,1.908566044970658,3.9003760340387097,61.38313179968307,11.935447391732394
2022-12-08,25.159181813865928,6.840962928620068,19.858930000656066,5.8815809654118265,0.001474877226010296,0.14364177602310066,0.9573581152208537,7.818935274649407,17.558605303512735,34.45494937201173,42.380043512898226,54.670693475119414,51.81284288667421,11.889184982630804
2022-12-09,36.632168594596685,7.343583543240906,20.318224146607136,6.1280116575653025,0.005713566951988468,0.19279211079804834,1.9545456409494386,6.043029892028778,16.553611272828363,16.437751884134723,21.296110213637142,154.67551998234728,145.1314741506132,11.878964654488323
2022-12-10,46.74109051129055,7.1247925196233775,18.5710257622964,3.61998434190605,0.5243642329214298,3.397052071368054,3.5090321743739503,19.8447385823841,44.95613984959607,80.72114615638067,87.7289676244266,50.918754492370454,87.60355330206275,11.960174279644358
2022-12-11,27.101575075089098,7.037464871000159,19.391424463134157,4.817569907058619,0.07453170671475907,6.494752037359009,2.1278123515422918,1.1548848589504277,5.821481068239956,9.09394471826401,4.146273554848811,51.65079723211603,138.59303667148453,11.964853958164026
2022-12-12,23.76058852852102,6.875981161420964,20.63654888521165,4.401616590293286,1.7061835353586874,7.071945954251455,6.971828502069131,4.888556755893725,4.817494385503341,11.447863313031041,21.066335639500288,11.650439842926518,71.56550001604778,11.998826358150085
2022-12-13,9.137974571177303,6.896201052886408,21.07142279637859,5.823216400496782,4.1587600659165265,12.327254154524896,11.507278632903278,29.184468452422255,39.694573860616806,75.56997573991396,116.64957702249745,132.2543298280979,153.1003472038533,11.942166534643837
2022-12-14,50.99689075655011,6.994765631653344,17.862308777980303,5.856988988180449,1.1032761152745303,18.734583837425117,7.6156110577451175,11.446565574610172,8.160982839477946,3.5259945519824147,4.631307049448481,79.23181713154993,182.57962510345877,12.075884855657655
2022-12-15,7.843359455811309,7.140127982158979,22.036406044738513,5.656595270784408,2.784514203612616,45.98036609864197,14.562701242807481,1.958710615920304,1.9479526682307482,1.1978725678495425,9.268681325391485,37.516743727059,51.1668562793227,12.056579727784923
2022-12-16,0.15172852964253683,6.885497004686336,24.011790446608543,8.151592807992987,0.0012115739506767152,0.1678022418967731,0.45521558138481466,3.74775310970926,10.177472149962487,7.539702218677992,44.37675362983945,42.856557243656354,34.79310614652316,11.922329584479025
2022-12-17,7.8749287200208995,6.890731510959587,20.6478915626942,5.443532305886008,1.92732691789721e-08,0.01039036573379111,0.1884025537068576,0.900701286462949,3.8046888272403017,8.830446894294731,15.309427443743841,31.195565128758595,66.72068895455698,11.89976496305078
2022-12-18,39.519850316653816,6.73964912072841,20.196424360539524,5.859784620024338,2.9606866792694726,11.288273300388147,3.663684171420771,0.5055652112520849,5.199430195401182,1.4790367322229392,7.9357534016998645,27.667277865401196,42.00901411595425,11.92579378462021
2022-12-19,49.4239123538466,7.153679309958296,22.673230588517825,8.089423795535076,2.3133623216840467,36.150357020176415,1281.2178754730405,55.63023522973237,22.122183735604743,38.075428573677144,59.46824455714465,72.35919987058497,189.3717477346159,12.070674900997897
2022-12-20,2.396235509372139,6.798772219242129,21.199680292332488,8.092448038253904,0.05420144178227811,0.6378834748075259,0.17097791346381194,0.08592437734835315,1.8878069400151116,3.556392365729845,4.975181814169722,71.1472725173788,103.40611199711364,12.005762000742543
2022-12-21,62.380914321131215,6.76109628732446,25.39051865634888,5.574558633086416,4.216230958585021e-08,0.013241614075689976,0.05446650120678754,0.0037244796006300333,0.05117274022275002,0.44677374721307667,4.160634655558145,20.200628709874103,111.21469790896481,11.874951815035951
2022-12-22,39.47581781018691,6.813140800098055,19.160846003575607,5.650794150025719,10.252395448734365,35.119445108031265,73.77356874239639,28.020405003884093,19.167290414564594,17.58439913962973,28.543036786789635,36.011599368909145,222.61195081313318,11.925758101578158
2022-12-23,5.71305074721706,7.000549094130732,19.846726933422644,6.691554724398381,0.031598001186501086,0.06563410182067489,0.002802573727163798,0.02804317654108492,0.12820323944141954,0.1697991566091952,5.099187998882629,47.277323102435304,36.30595532411876,11.982347716382211
2022-12-24,9.697249792736354,7.1481270903752465,26.846646482715133,7.074120424886183,0.5422830936616662,5.256996538070586,6.061795852622169,4.474560328183631,23.438270904627515,53.98940195069832,68.09604224074113,100.43042987606997,218.8145018512514,12.039754664074566
2022-12-25,0.5800236342319308,7.366859488634615,17.99084611207911,5.63540924488206,3.222790723371209e-09,0.010038407943238391,0.0006038646468988151,8.213355599210569e-05,0.0002808740762086349,0.01127473348201605,0.032696179328976484,3.1825370040414622,1.6360826805372202,12.002250910599923
2022-12-26,20.51686211678665,6.816669738769015,18.830039011374957,4.997286459305277,0.5505640288327343,8.729259316533534,101.82944812473829,34.755031066439855,70.57640371220253,65.38689193454194,71.39361837954252,94.56105863718166,134.91112380874765,11.976543027931692
2022-12-27,50.56154672300002,6.885439685847089,18.325576373752902,3.6966599579959567,25.268647422340496,70.90419691879924,665.5495771626378,46.74677608262778,56.717908945595305,50.43603768809185,75.61803354791618,116.78380768170447,182.60672673831064,11.92835182872517
2022-12-28,21.69495999896133,6.903838262744654,19.56180107532369,7.06592965246644,0.014282542124452893,0.4193629883363017,0.24001882199824437,0.18421386507953244,0.3674397050098684,7.489707813837288,10.685180810952884,37.992897541762424,100.3533030431424,11.97053939085247
2022-12-29,10.158489920349197,6.886989717812943,18.39671812189098,8.160076664673001,0.0010077349908436059,0.6339091248773877,0.17093822297579914,0.11990566111931572,0.26307644807212976,0.34676704312512235,0.33532777977876627,19.484382866143605,77.90891889648739,11.933149773235218
2022-12-30,7.021242402896939,6.833459530959947,19.5383494085493,5.076924111640991,6.395494060676737,8.555403116687815,4.272545173624047,16.20406707114176,18.767224547207043,4.757809321184787,7.0913559876973515,13.083121962681238,50.28228795669181,12.0039714123339
2022-12-31,16.796358504412225,6.991577044357432,23.82845658042956,6.878136481687054,6.937968300184752e-05,0.067732487325713,1.4356602534306528,1.6584085276265237,3.0934405791382895,2.6809549466139506,6.090152248223848,1.0137999037550134,8.902878501153005,12.062840284220222
2023-01-01,39.218516061743685,7.232483820739788,22.246877143536885,6.774953790261979,0.031003721363120112,0.3431493660927869,4.258472533102337,2.2388454402185083,3.5094343042966085,1.6720476054354987,5.718880912578506,68.34482416674462,240.20154765633566,11.951621891565043
2023-01-02,33.42819621429412,6.74854379025947,20.335427779106965,8.216452513043869,0.10455486843349181,5.787474471793445,5.762894655506055,5.879006673049108,7.157619917765994,7.00069224591744,17.699684012792087,84.79010198209018,119.25625222610022,11.921143622740106
2023-01-03,20.62179531780316,6.886458830040055,22.11252001497418,7.786477344984917,0.00026513657384861497,0.011295761901455512,0.013381008087999429,0.1823786962594861,6.604463499842023,24.402443322858964,74.61260727428396,56.04913452697805,57.356285169799875,11.903568243059366
2023-01-04,43.82072177638716,7.010960404720706,22.15350218116397,5.357036407854544,0.2439758665489492,0.10249528451664985,0.45793483672327245,1.5736380480208998,3.2220215993092194,3.273966935614195,9.422777726710816,93.61377797623824,183.07265946195537,12.041342108102299
2023-01-05,4.425654329069074,7.1895443933302055,25.928411437708316,6.858673528007835,0.014678249570821105,1.4644005556011488,9.058349953362221,24.77227005145787,26.584412439221552,29.455937499457534,82.7673759272942,93.94639879426856,71.81588221827292,11.995748049992354
2023-01-06,15.716372087444588,6.969403031535413,18.143769251869482,5.955861189706118,2.3985863028963945,28.679750959001378,13.938691191288214,12.236722537743441,14.035938455711182,32.32584980323306,69.40346219221685,40.486166377884665,151.47170828271658,11.960666768945037
2023-01-07,41.18685219228043,6.88799911288655,22.02977155704212,7.395782766507531,9.698908925154756,41.0759451529501,263.70448304202125,72.98118187068835,50.88886098401913,59.68707609731463,43.485583013011734,5.953986584759374,36.65087216059076,12.03841400015779
2023-01-08,4.965767159153866,6.9792796033977,18.844814645392983,6.320909862615648,0.03444734028103553,0.518277955839747,1.1438646979305247,0.519983111543119,3.124750524345726,5.879022991374182,3.4541511117879202,80.79401233825487,182.3053717381871,11.986813884425262
2023-01-09,32.841053858271714,6.872704424321303,17.061958773778702,4.380300318964953,0.1629007435832295,0.06788211383193012,1.0661673015365147,7.8732104757882135,10.53935531337567,11.062366098074644,12.252551040106258,36.8371584959275,167.2085808081227,12.018075139451739
2023-01-10,14.457724803307698,6.940673785817999,21.90120111795067,8.088627091802682,1.3354461668792857e-05,0.01252066787270248,0.004365198977633519,0.00021717978324415819,0.033285225120042755,0.24015559708521908,2.7830172382815355,4.999861198602492,18.348287757157696,11.923233571234528
2023-01-11,13.285438571902446,7.660578031117419,18.88505914055683,6.384224159976839,0.004627801942575152,0.6254263965815007,3.344464437509351,9.14747316310749,5.993701374467277,5.409439159303017,7.495495702992914,12.997763774081966,50.80381865758894,11.94452070033336
2023-01-12,16.065189631063966,7.113232224997297,20.04808069663776,5.939371240538518,0.6485149467441482,0.20711808718915103,0.053588563203956975,0.3547580832002102,0.01613878698191975,0.010615448183394815,0.005059040292830208,4.486115711437468,29.64407746282097,11.892692969469977
2023-01-13,9.058675751484222,6.86906732590202,23.78660824413239,7.3928508118056735,0.002466170654888342,0.6420743709697657,4.4412692721833835,8.074743453938446,35.037071199292846,19.943853348994715,33.1758048004673,48.03985258601104,134.58822125000512,12.008248493409436
2023-01-14,15.805811169948766,7.04118097055344,19.286519257814547,4.921654934197179,0.12962516069056382,2.0879071654244297,1.0421815952637092,1.8961748317613565,4.808067212149567,4.065741603440388,10.872171064013152,17.78235140394918,73.98790456585213,11.982865962857263
2023-01-15,2.065649082680923,6.758495031566148,20.341239098957637,5.5603244536475245,1.1772914807287829,7.270461189057677,3.338187617151735,2.4643014134217616,3.2798365323819416,9.084000441837771,25.58662993106388,26.187408556789933,31.583433247988474,11.970188144319303
2023-01-16,38.81577608980512,7.017735825796257,21.387606385875365,4.486609094408899,3.8380082368238026e-05,0.20991204112936332,1.8502160022920995,4.68899304427269,10.424549201600103,27.952979472329428,61.639075602524024,30.604721193907274,58.99289833109578,11.970391237870984
2023-01-17,4.88560789943347,7.0035716726427655,19.964554111621275,6.890726136522983,8.880730976892768e-15,0.010000040203854272,0.0002806296889938024,7.363218445038587e-06,0.004736540257874871,0.6669379506652726,2.6939849270270932,10.969800257267348,14.906428494717776,12.051753371122107
2023-01-18,35.65043635335857,6.8580653815405235,18.913361757197535,7.5739250756809895,0.8883035659086784,14.223223807442322,8.842521823615566,18.85794645900944,31.355536937650903,38.67833628656946,29.129340742073136,83.8492854416562,222.27552630131186,11.976188597249674
2023-01-19,27.57251502293142,7.372325277982616,20.945643689562235,6.544850723671441,3.6474281505955175,29.498567751732747,108.42777386404468,53.472461552728305,49.57533784691197,76.34459399140222,90.79898478861514,94.05227684659916,279.2660692094502,11.974723309149946
2023-01-20,1.1156089110476461,7.247086507797014,19.83296646391639,7.21889486318727,1.455139186202855,7.710144159200818,12.211836258266624,8.090871906557988,13.151214270189499,19.3145922416663,14.360482159733815,13.498783297086018,22.8510055683333,12.031227240819783
2023-01-21,16.923042327670117,7.0633284688949445,18.130882055760605,6.526829529134915,1.077968597689926e-07,0.01431510501927194,0.003141239106447101,0.006658989923454203,0.043504379622924666,0.2519102363397522,1.0068842178330764,1.5313539143254347,21.9175677991731,11.948567542175702
2023-01-22,6.39603900707167,6.549455748089883,17.533108529544947,6.554950362294425,0.5217861080017465,1.5710835291684855,1.1950828672967744,0.35356237166569365,1.1338874871684463,2.7728359217480487,8.970643365412066,81.39226045399515,69.20192853642646,11.972911782500365
2023-01-23,36.34091169210213,7.2592093822223385,19.88222156965565,7.061232224865491,0.0022316805750598532,3.7734114502598306,3.0795408846122054,24.21254139238367,38.904713256236874,33.42289337293739,42.15001252208767,40.277427186198636,143.49313066286572,11.968666113151317
2023-01-24,32.934832298667374,6.798362842399713,20.112846358731993,5.383924356724686,0.027745133516719332,2.0925447928461995,4.426400616797278,8.797027945903507,26.25896500488162,26.463891420568977,21.377848913435415,34.2070610783385,64.78157810708676,11.993941864682888
2023-01-25,3.5305742204395987,7.113828990199132,23.970539647398077,4.491123949109601,0.2856360783426249,3.9781702008625084,17.625382123934294,3.9905200850968425,8.691513617601816,12.248040706059541,24.979259596373417,20.48030010926363,28.324627111459044,11.959038361283575
2023-01-26,35.49160203417143,6.981966810172718,20.16344404557907,5.61637793005863,0.20363091347539652,0.9976126242572557,6.33276998852065,22.52578294664033,48.82651916543364,21.527384646030225,16.39807502782359,42.46534252702857,24.177912489505403,11.929019316332866
2023-01-27,0.5173499294703587,6.987787785598621,22.911624554128576,5.6642468791442235,0.03789331772338436,0.10195363676585958,2.5080408354221326,9.533237906064608,11.51760374617901,8.90903647535455,15.895203364577826,27.507354417288465,50.66022675470626,12.032350244581618
2023-01-28,25.788020750535946,7.042903066363872,20.054042140764107,6.646817171709236,0.00044698832034394603,0.037517441975272126,2.1317435271337626,11.323278434105763,10.764375508544855,10.045551489906142,3.913216831172099,139.89254221692377,197.93068076241624,11.950707835179562
2023-01-29,12.538582691738508,6.9008787352075,19.671435655062908,6.586895506491108,3.0252358928960223,14.347375272350885,3.80693282710995,8.396174781242982,25.041757247659973,29.00237259446844,58.900833643327545,5.974891254485756,29.851444453937386,12.049413791784806
2023-01-30,1.8220754940168857,7.282335505545412,20.582025303696835,5.637705270379739,0.16115614606624518,0.937121776234513,0.08108377243848093,0.0011237515821145125,0.40758212466179305,1.2874291825815203,2.1435062493491843,12.416674648533686,8.659253601149407,11.947282262239884
2023-01-31,3.717233991702422,6.816395944230116,20.5226125464712,8.010615778404995,0.003272956042047681,0.055440979312285046,0.08377912515845234,0.08335026525480645,0.09644660532398427,0.817203251838749,1.0523913295093514,20.27015076344345,20.746183504100447,11.963861415494245
2023-02-01,1.013085174088367,7.135908907130621,20.257703572421402,8.200525086363086,0.005432846512481751,0.012605966161197116,0.3419135840396264,0.48771791380403445,0.8128397268141311,2.533510980924846,1.9545348167990269,4.535647410152395,45.18417303178692,11.93365278226642
2023-02-02,14.70857650155536,6.922178754714748,17.910045734805887,6.198290486820821,7.932323200786011e-17,0.010000379196351713,0.0006096731726304079,0.0001382759159482858,0.0008015963254533328,0.015516509969870536,0.06348807856099391,10.433833455325734,31.85536703714439,11.8644076427107
2023-02-03,22.07578608481562,7.131252370942366,16.195894201785578,6.18575852698352,0.8020992901063111,1.4216321230401072,1.4456820126150653,10.087465522915627,9.503020927632297,5.915589230114687,26.115315509004027,53.48145345716479,181.8432513842922,12.031965138526015
2023-02-04,22.457047530341168,6.908284734378918,25.174054802798306,7.269751221845264,0.025058065628138382,2.1258241659147727,1.9731201728203032,0.5337312873157618,0.48700756578511634,0.27126985016688704,1.249417357494489,71.31737147760555,102.60501368052994,12.049641241854363
2023-02-05,66.34457730957931,7.324286710008782,17.65543430931006,5.884980002129803,0.21467710198492276,0.3287741051042728,0.8981368917617039,0.29336990948949426,0.49445844773898856,3.415084306281315,16.517437296903193,21.239679442985786,84.20478607379877,11.955807142862264
2023-02-06,3.2733923234714863,6.7061760846457705,19.194187170581095,5.694317935311206,0.004207734155575466,0.08342351693314125,0.9685725444511765,0.8703706651391528,0.5768966995591291,2.6933873457821114,10.073456440358235,7.2686002748154355,17.60065497082785,11.958239997479186
2023-02-07,45.089518623448406,6.859196663856959,17.609586071920468,6.5206774457281185,0.1425374282444007,0.8972972240396772,1.726274254370919,5.253889046036108,13.293975421590078,25.229563107939857,25.942815174530615,105.6511598376331,149.29384164564507,12.05397187955461
2023-02-08,24.981653839866997,6.781164291324944,21.578925263191756,6.689476448551961,0.010916977515667746,1.5136295322545241,1.1597776295383069,8.384537298146778,26.248495943879657,25.921482062007655,90.12405211490712,179.85470346557855,213.56737100308564,12.018874386714941
2023-02-09,3.0761527519831207,7.00608995778262,18.341086482189688,8.306294209753728,0.7157637892602999,4.488937011127705,2.6349095827679023,5.43221516333452,19.90716054053649,30.44051332081428,54.512849364654365,73.12974940379611,106.98089103006238,11.996506740307323
2023-02-10,8.84490220059614,7.07587946535823,21.065730600154744,8.259701095216677,0.0007934276498096123,7.0728803623991725,2.5450038962643395,0.9305218322512661,1.5403713342993597,2.8810799615721177,15.669744292071654,12.66456837608005,19.765525779512902,11.993992797912563
2023-02-11,7.858757147764634,6.885823069222186,15.673323386608413,7.705780233899125,0.000165904374455997,0.14130731772701247,0.6867142328966149,0.055483335696013526,0.044178623388535135,1.3661239860813823,3.7032433520451398,7.254332427901221,12.362528145261342,11.941916930159843
2023-02-12,33.405130458866296,7.057637364783165,21.301138849678075,8.63950646442552,2.6189261078873876,21.371535578089613,33.06299684500284,40.524010638152305,33.511456109752075,22.675970684683794,10.425408264889402,47.10687277244257,76.55729714084538,11.996681504159813
2023-02-13,5.190108358725612,7.344408041132273,19.95105682541395,8.112939826264371,2.461119858929691,1.4111437530495916,2.7148064406104075,6.963110793870699,13.57981163527291,8.818677922973981,25.829646787392697,88.36608581127999,116.87860776760628,11.98311591284377
2023-02-14,2.705936682989528,7.13169020102159,18.741574754892746,8.782126461555713,0.0007620711388894609,0.5975794439024239,0.4009841855933095,3.338832629724517,10.136964370599923,15.751478993590252,11.884761688203456,124.33479690122577,155.13145091905918,11.996325590946418
2023-02-15,15.54723412249612,7.259794091471297,19.184800227491706,7.403068510432672,2.8729422061162973e-06,0.010489225064045355,0.08345911871508567,0.017104772533266897,0.05386747750575898,0.18517653223496222,1.6277929124241108,61.56231367905947,39.848864916880544,11.959000504417778
2023-02-16,4.818284427533858,6.968995024836084,21.498351586735687,6.7340829044851205,0.0038006013165774143,0.014893967542077904,0.14715625524732434,0.044817302535907946,0.16184257764632642,0.22155789653733612,0.18086983574439155,1.546751447035889,-5.135926875422396,11.946689972892992
2023-02-17,5.9390817175417165,6.74681438025007,17.678480632557996,7.8765235882246545,0.005265568407933642,0.49502256613890033,2.430591795439352,3.223270010251085,3.6492955196177213,3.621468781716068,2.641209466772053,15.619238698437872,40.705210657371374,11.95535676876318
2023-02-18,25.21691146177689,6.745123494617219,21.725955593921483,7.735572319647129,0.0041439357711855725,0.809563816449796,3.3742854958624626,9.165278735815804,9.161125752432511,17.77154662942383,47.161185704753215,81.43046666019316,135.81278560732866,12.017169486665384
2023-02-19,8.591269694501108,7.226252118943225,22.933406044432562,6.724573219846634,2.6199322328095014,12.322169723121913,76.30574191158796,42.930073134467726,15.604090043182905,23.366882561595208,11.235492977931978,1.918751531420213,20.362200866858792,11.888111448791186
2023-02-20,35.467253055509524,7.328019242858813,22.856474743502922,5.378625672501429,0.1981921869282696,6.308834688292204,2.5083722691710397,1.223322266939998,14.341349551702379,26.240451877668008,48.85911018152572,121.76971926838236,263.49764427221834,11.950094540181112
